human_time	tobii_timestamp_us	x_position	y_position
2026-01-30 15:30:54.531	1380247299929	0.400716	1.86453
2026-01-30 15:30:54.532	1380247330198	0.398349	1.87228
2026-01-30 15:30:54.532	1380247360295	0.397355	1.87288
2026-01-30 15:30:54.534	1380247390641	0.394294	1.86437
2026-01-30 15:30:54.535	1380247420987	0.395325	1.86206
2026-01-30 15:30:54.535	1380247451140	0.395125	1.85965
2026-01-30 15:30:54.536	1380247481389	0.265985	1.82075
2026-01-30 15:30:54.537	1380247511445	0.265377	1.81898
2026-01-30 15:30:54.538	1380247541810	0.264732	1.817
2026-01-30 15:30:54.539	1380247571866	0.264377	1.81618
2026-01-30 15:30:54.540	1380247602212	0.264431	1.81482
2026-01-30 15:30:54.540	1380247632365	0.264515	1.81313
2026-01-30 15:30:54.541	1380247662605	0.265016	1.8076
2026-01-30 15:30:54.542	1380247692836	0.26583	1.80225
2026-01-30 15:30:54.542	1380247722989	0.267612	1.79955
2026-01-30 15:30:54.543	1380247753142	0.406878	1.83757
2026-01-30 15:30:54.544	1380247783313	0.410276	1.83534
2026-01-30 15:30:54.545	1380247813562	0.413584	1.83373
2026-01-30 15:30:54.546	1380247843926	0.416934	1.82969
2026-01-30 15:30:54.546	1380247874176	0.420644	1.82564
2026-01-30 15:30:54.547	1380247904329	0.42401	1.82182
2026-01-30 15:30:54.548	1380247934454	0.425653	1.81984
2026-01-30 15:30:54.548	1380247964704	0.2907	1.78583
2026-01-30 15:30:54.549	1380247994953	0.292177	1.78518
2026-01-30 15:30:54.550	1380248025299	0.293521	1.78532
2026-01-30 15:30:54.551	1380248055346	0.294102	1.78554
2026-01-30 15:30:54.552	1380248085613	0.293969	1.78437
2026-01-30 15:30:54.553	1380248115959	0.292573	1.78277
2026-01-30 15:30:54.554	1380248146016	0.292712	1.78041
2026-01-30 15:30:54.555	1380248176169	0.292925	1.77827
2026-01-30 15:30:54.555	1380248206303	0.43918	1.8276
2026-01-30 15:30:54.556	1380248236562	0.438409	1.82969
2026-01-30 15:30:54.557	1380248266908	0.437051	1.83092
2026-01-30 15:30:54.558	1380248297309	0.43497	1.83264
2026-01-30 15:30:54.558	1380248327135	0.433305	1.83421
2026-01-30 15:30:54.559	1380248357729	0.430945	1.83674
2026-01-30 15:30:54.559	1380248388149	0.428605	1.84049
2026-01-30 15:30:54.560	1380248418246	0.425809	1.84535
2026-01-30 15:30:54.561	1380248448551	0.423018	1.85083
2026-01-30 15:30:54.562	1380248478640	0.419518	1.85596
2026-01-30 15:30:54.562	1380248508944	0.414553	1.86086
2026-01-30 15:30:54.563	1380248539203	0.410397	1.86416
2026-01-30 15:30:54.564	1380248569043	0.408875	1.86362
2026-01-30 15:30:54.565	1380248599637	0.408412	1.86397
2026-01-30 15:30:54.566	1380248629629	0.40693	1.86814
2026-01-30 15:30:54.567	1380248932160	0.489634	1.85658
2026-01-30 15:30:54.568	1380248962234	0.52383	1.84215
2026-01-30 15:30:54.569	1380248992236	0.558605	1.84495
2026-01-30 15:30:54.570	1380249022591	0.585892	1.85307
2026-01-30 15:30:54.571	1380249052679	0.608975	1.85039
2026-01-30 15:30:54.571	1380249082712	0.61963	1.8417
2026-01-30 15:30:54.572	1380249113058	0.618936	1.83855
2026-01-30 15:30:54.573	1380249143211	0.621457	1.84074
2026-01-30 15:30:54.573	1380249173469	0.627062	1.8438
2026-01-30 15:30:54.574	1380249203824	0.628651	1.84105
2026-01-30 15:30:54.575	1380249233931	0.63133	1.84095
2026-01-30 15:30:54.576	1380249264429	0.633518	1.84169
2026-01-30 15:30:54.577	1380249294334	0.634974	1.84204
2026-01-30 15:30:54.577	1380249324832	0.637445	1.84029
2026-01-30 15:30:54.578	1380249354639	0.63917	1.83751
2026-01-30 15:30:54.579	1380249385137	0.640482	1.83518
2026-01-30 15:30:54.580	1380249415042	0.639834	1.83324
2026-01-30 15:30:54.581	1380249445539	0.639535	1.8312
2026-01-30 15:30:54.582	1380249475462	0.639398	1.82968
2026-01-30 15:30:54.583	1380249506010	0.639397	1.82776
2026-01-30 15:30:54.583	1380249535924	0.639268	1.82631
2026-01-30 15:30:54.584	1380249566454	0.639547	1.82605
2026-01-30 15:30:54.585	1380249596455	0.639816	1.82858
2026-01-30 15:30:54.586	1380249626810	0.638881	1.82984
2026-01-30 15:30:54.586	1380249656908	0.637256	1.831
2026-01-30 15:30:54.587	1380249687015	0.636135	1.83269
2026-01-30 15:30:54.588	1380249717379	0.63467	1.83288
2026-01-30 15:30:54.589	1380249747486	0.633693	1.83434
2026-01-30 15:30:54.589	1380249777736	0.632983	1.83609
2026-01-30 15:30:54.590	1380249808045	0.631757	1.83906
2026-01-30 15:30:54.591	1380249838198	0.630914	1.84154
2026-01-30 15:30:54.592	1380249868498	0.630517	1.84437
2026-01-30 15:30:54.592	1380249898553	0.630062	1.84691
2026-01-30 15:30:54.593	1380249928660	0.629561	1.84821
2026-01-30 15:30:54.594	1380249958901	0.629381	1.84874
2026-01-30 15:30:54.595	1380249989219	0.629362	1.84918
2026-01-30 15:30:54.596	1380250019326	0.627202	1.84853
2026-01-30 15:30:54.598	1380250049681	0.599706	1.84853
2026-01-30 15:30:54.599	1380250079985	0.538545	1.86606
2026-01-30 15:30:54.600	1380250109784	0.494372	1.87629
2026-01-30 15:30:54.601	1380250140139	0.462802	1.88799
2026-01-30 15:30:54.602	1380250170044	0.444695	1.89331
2026-01-30 15:30:54.603	1380250200178	0.435033	1.89362
2026-01-30 15:30:54.604	1380250230676	0.429983	1.89162
2026-01-30 15:30:54.605	1380250260562	0.428764	1.88771
2026-01-30 15:30:54.606	1380250290784	0.430659	1.88376
2026-01-30 15:30:54.606	1380250320881	0.430211	1.88098
2026-01-30 15:30:54.607	1380250351379	0.428529	1.87893
2026-01-30 15:30:54.608	1380250381486	0.427643	1.87671
2026-01-30 15:30:54.608	1380250411887	0.426912	1.87295
2026-01-30 15:30:54.609	1380250441957	0.42601	1.87346
2026-01-30 15:30:54.610	1380250472280	0.425188	1.8737
2026-01-30 15:30:54.612	1380250502263	0.424373	1.874
2026-01-30 15:30:54.613	1380250532568	0.423733	1.87407
2026-01-30 15:30:54.614	1380250562684	0.423392	1.8739
2026-01-30 15:30:54.615	1380250593085	0.423023	1.8751
2026-01-30 15:30:54.616	1380250623085	0.422411	1.87576
2026-01-30 15:30:54.617	1380250653468	0.422319	1.87465
2026-01-30 15:30:54.617	1380250683363	0.422317	1.87379
2026-01-30 15:30:54.618	1380250713862	0.422942	1.8719
2026-01-30 15:30:54.619	1380250743862	0.423649	1.86935
2026-01-30 15:30:54.619	1380250774263	0.423673	1.86695
2026-01-30 15:30:54.620	1380250804361	0.423132	1.86598
2026-01-30 15:30:54.621	1380250834859	0.423033	1.86469
2026-01-30 15:30:54.622	1380250864736	0.422351	1.86394
2026-01-30 15:30:54.623	1380250894802	0.422183	1.86211
2026-01-30 15:30:54.623	1380250925378	0.422275	1.8589
2026-01-30 15:30:54.624	1380250955185	0.421977	1.85508
2026-01-30 15:30:54.625	1380250985779	0.422557	1.8515
2026-01-30 15:30:54.625	1380251015886	0.421171	1.85141
2026-01-30 15:30:54.626	1380251046191	0.421136	1.84796
2026-01-30 15:30:54.627	1380251076068	0.421171	1.84334
2026-01-30 15:30:54.629	1380251106565	0.42079	1.839
2026-01-30 15:30:54.630	1380251136469	0.418229	1.83828
2026-01-30 15:30:54.631	1380251166968	0.4171	1.83752
2026-01-30 15:30:54.632	1380251197065	0.416302	1.83661
2026-01-30 15:30:54.632	1380251227131	0.415565	1.83591
2026-01-30 15:30:54.633	1380251257532	0.417009	1.83286
2026-01-30 15:30:54.634	1380251287533	0.418755	1.83031
2026-01-30 15:30:54.635	1380251318127	0.418566	1.82887
2026-01-30 15:30:54.635	1380251347935	0.41717	1.82682
2026-01-30 15:30:54.636	1380251378530	0.416225	1.82511
2026-01-30 15:30:54.637	1380251408627	0.415605	1.82454
2026-01-30 15:30:54.638	1380251438931	0.414935	1.82542
2026-01-30 15:30:54.639	1380251469020	0.414574	1.82562
2026-01-30 15:30:54.640	1380251499076	0.414502	1.82318
2026-01-30 15:30:54.640	1380251529247	0.414446	1.82053
2026-01-30 15:30:54.641	1380251559746	0.412565	1.82166
2026-01-30 15:30:54.642	1380251589650	0.411646	1.82337
2026-01-30 15:30:54.643	1380251619880	0.411242	1.82393
2026-01-30 15:30:54.644	1380251650226	0.409869	1.82642
2026-01-30 15:30:54.645	1380251680572	0.410771	1.82672
2026-01-30 15:30:54.646	1380251710629	0.411775	1.82797
2026-01-30 15:30:54.647	1380251740782	0.41187	1.82951
2026-01-30 15:30:54.648	1380251771031	0.411947	1.83047
2026-01-30 15:30:54.648	1380251801377	0.411912	1.8316
2026-01-30 15:30:54.649	1380251831442	0.41069	1.83468
2026-01-30 15:30:54.650	1380251861499	0.40983	1.83921
2026-01-30 15:30:54.651	1380251891863	0.409524	1.84501
2026-01-30 15:30:54.652	1380251922209	0.40973	1.84927
2026-01-30 15:30:54.652	1380251952256	0.409799	1.85242
2026-01-30 15:30:54.653	1380251982409	0.409836	1.85649
2026-01-30 15:30:54.654	1380252012658	0.410487	1.86018
2026-01-30 15:30:54.655	1380252042820	0.410881	1.86277
2026-01-30 15:30:54.656	1380252073157	0.410963	1.86658
2026-01-30 15:30:54.657	1380252103213	0.411949	1.87215
2026-01-30 15:30:54.658	1380252133444	0.413471	1.87869
2026-01-30 15:30:54.660	1380252163597	0.4144	1.88267
2026-01-30 15:30:54.661	1380252193952	0.415006	1.88552
2026-01-30 15:30:54.663	1380252224202	0.413846	1.88772
2026-01-30 15:30:54.665	1380252254355	0.413025	1.8887
2026-01-30 15:30:54.666	1380252284410	0.4131	1.88994
2026-01-30 15:30:54.666	1380252314747	0.413809	1.89109
2026-01-30 15:30:54.667	1380252344997	0.414525	1.89245
2026-01-30 15:30:54.668	1380252375150	0.414872	1.89345
2026-01-30 15:30:54.668	1380252405399	0.413604	1.89152
2026-01-30 15:30:54.669	1380252435800	0.413054	1.89017
2026-01-30 15:30:54.670	1380252465967	0.413401	1.88866
2026-01-30 15:30:54.670	1380252496217	0.413221	1.88821
2026-01-30 15:30:54.671	1380252526314	0.412737	1.88708
2026-01-30 15:30:54.672	1380252556618	0.411311	1.8851
2026-01-30 15:30:54.673	1380252586532	0.409565	1.88351
2026-01-30 15:30:54.674	1380252617126	0.40799	1.88257
2026-01-30 15:30:54.675	1380252647150	0.406384	1.88117
2026-01-30 15:30:54.676	1380252677455	0.404796	1.87924
2026-01-30 15:30:54.677	1380252707820	0.402584	1.879
2026-01-30 15:30:54.678	1380252737972	0.400425	1.8786
2026-01-30 15:30:54.679	1380252768221	0.398414	1.87627
2026-01-30 15:30:54.679	1380252798567	0.400399	1.87492
2026-01-30 15:30:54.680	1380252828720	0.402737	1.87146
2026-01-30 15:30:54.681	1380252859066	0.405041	1.869
2026-01-30 15:30:54.682	1380252889316	0.406743	1.86774
2026-01-30 15:30:54.682	1380252919372	0.407571	1.86696
2026-01-30 15:30:54.683	1380252949446	0.408537	1.86592
2026-01-30 15:30:54.684	1380252979774	0.409292	1.86461
2026-01-30 15:30:54.685	1380253009831	0.40968	1.86419
2026-01-30 15:30:54.686	1380253040177	0.40987	1.86353
2026-01-30 15:30:54.687	1380253070425	0.410087	1.86249
2026-01-30 15:30:54.687	1380253100482	0.410447	1.86154
2026-01-30 15:30:54.688	1380253130635	0.414171	1.85959
2026-01-30 15:30:54.689	1380253160981	0.42059	1.85495
2026-01-30 15:30:54.690	1380253191327	0.425979	1.85111
2026-01-30 15:30:54.691	1380253221383	0.429518	1.85307
2026-01-30 15:30:54.692	1380253251481	0.432488	1.85429
2026-01-30 15:30:54.693	1380253281803	0.436344	1.852
2026-01-30 15:30:54.694	1380253311602	0.439703	1.84801
2026-01-30 15:30:54.695	1380253342197	0.442288	1.84821
2026-01-30 15:30:54.696	1380253372285	0.445733	1.84595
2026-01-30 15:30:54.697	1380253402589	0.449728	1.84846
2026-01-30 15:30:54.697	1380253432591	0.452378	1.85295
2026-01-30 15:30:54.698	1380253462624	0.453201	1.85152
2026-01-30 15:30:54.699	1380253492929	0.453896	1.85123
2026-01-30 15:30:54.700	1380253523017	0.454542	1.85013
2026-01-30 15:30:54.700	1380253553514	0.454699	1.85214
2026-01-30 15:30:54.701	1380253583373	0.455304	1.85794
2026-01-30 15:30:54.702	1380253613719	0.456451	1.8563
2026-01-30 15:30:54.703	1380253643826	0.325634	1.80272
2026-01-30 15:30:54.704	1380253673960	0.326394	1.80126
2026-01-30 15:30:54.705	1380253704508	0.458617	1.84601
2026-01-30 15:30:54.706	1380253734519	0.461581	1.84513
2026-01-30 15:30:54.707	1380253765016	0.462162	1.84536
2026-01-30 15:30:54.708	1380253794921	0.330626	1.80047
2026-01-30 15:30:54.709	1380253825226	0.329643	1.80035
2026-01-30 15:30:54.709	1380253855710	0.328977	1.80102
2026-01-30 15:30:54.710	1380253886056	0.462442	1.83151
2026-01-30 15:30:54.711	1380253916208	0.461832	1.83313
2026-01-30 15:30:54.712	1380253946361	0.328225	1.7992
2026-01-30 15:30:54.712	1380253976611	0.462817	1.82957
2026-01-30 15:30:54.713	1380254006911	0.46404	1.82741
2026-01-30 15:30:54.714	1380254037257	0.464403	1.82483
2026-01-30 15:30:54.714	1380254067313	0.466421	1.82159
2026-01-30 15:30:54.715	1380254097562	0.468449	1.8191
2026-01-30 15:30:54.716	1380254127862	0.470483	1.81669
2026-01-30 15:30:54.717	1380254158015	0.471687	1.81342
2026-01-30 15:30:54.717	1380254188122	0.472922	1.81262
2026-01-30 15:30:54.718	1380254218468	0.473305	1.81258
2026-01-30 15:30:54.719	1380254248326	0.472995	1.80967
2026-01-30 15:30:54.720	1380254278630	0.47274	1.80762
2026-01-30 15:30:54.721	1380254308623	0.47302	1.80613
2026-01-30 15:30:54.722	1380254338928	0.473066	1.80332
2026-01-30 15:30:54.723	1380254368970	0.472944	1.80108
2026-01-30 15:30:54.724	1380254398994	0.473482	1.80088
2026-01-30 15:30:54.724	1380254429561	0.47347	1.80089
2026-01-30 15:30:54.725	1380254459474	0.473239	1.80121
2026-01-30 15:30:54.726	1380254490023	0.472882	1.80188
2026-01-30 15:30:54.727	1380254519821	0.473095	1.80226
2026-01-30 15:30:54.727	1380254550369	0.473402	1.80286
2026-01-30 15:30:54.728	1380254580458	0.474051	1.80456
2026-01-30 15:30:54.729	1380254610859	0.475125	1.80476
2026-01-30 15:30:54.730	1380254641265	0.475086	1.80393
2026-01-30 15:30:54.731	1380254671072	0.474384	1.80387
2026-01-30 15:30:54.731	1380254701621	0.473573	1.80382
2026-01-30 15:30:54.732	1380254731516	0.472675	1.80374
2026-01-30 15:30:54.733	1380254762014	0.472167	1.8027
2026-01-30 15:30:54.734	1380254792305	0.471802	1.80162
2026-01-30 15:30:54.735	1380254822651	0.471669	1.79953
2026-01-30 15:30:54.736	1380254852804	0.34173	1.78493
2026-01-30 15:30:54.738	1380254882860	0.459213	1.79655
2026-01-30 15:30:54.739	1380254913013	0.449206	1.80143
2026-01-30 15:30:54.740	1380254943262	0.293974	1.80418
2026-01-30 15:30:54.741	1380254973415	0.432663	1.8036
2026-01-30 15:30:54.741	1380255003664	0.425994	1.80772
2026-01-30 15:30:54.742	1380255607544	0.473356	1.76366
2026-01-30 15:30:54.743	1380255638138	0.477794	1.73858
2026-01-30 15:30:54.744	1380255668636	0.489825	1.70823
2026-01-30 15:30:54.745	1380255698885	0.553532	1.64426
2026-01-30 15:30:54.746	1380255729038	0.55495	1.6627
2026-01-30 15:30:54.746	1380255759191	0.477763	1.72038
2026-01-30 15:30:54.747	1380255789518	0.475365	1.72153
2026-01-30 15:30:54.748	1380255819671	0.473459	1.72627
2026-01-30 15:30:54.748	1380255849824	0.473093	1.73014
2026-01-30 15:30:54.749	1380255880074	0.472595	1.73438
2026-01-30 15:30:54.750	1380255910148	0.472086	1.73609
2026-01-30 15:30:54.751	1380255940300	0.470524	1.74348
2026-01-30 15:30:54.752	1380255970532	0.466907	1.74763
2026-01-30 15:30:54.753	1380256000685	0.46575	1.74968
2026-01-30 15:30:54.754	1380256030934	0.464927	1.75044
2026-01-30 15:30:54.755	1380256181302	0.343837	0.900712
2026-01-30 15:30:54.756	1380256211681	0.443915	0.764745
2026-01-30 15:30:54.757	1380256241682	0.448557	0.568019
2026-01-30 15:30:54.758	1380256271678	0.454281	0.46694
2026-01-30 15:30:54.758	1380256301757	0.458047	0.424442
2026-01-30 15:30:54.759	1380256331832	0.461042	0.409642
2026-01-30 15:30:54.760	1380256361966	0.463318	0.402806
2026-01-30 15:30:54.760	1380256392022	0.465029	0.397584
2026-01-30 15:30:54.761	1380256422097	0.468054	0.394353
2026-01-30 15:30:54.762	1380256452154	0.470481	0.393345
2026-01-30 15:30:54.762	1380256482228	0.478277	0.367802
2026-01-30 15:30:54.763	1380256512284	0.48696	0.341151
2026-01-30 15:30:54.764	1380256542331	0.493323	0.320868
2026-01-30 15:30:54.764	1380256572580	0.497796	0.304448
2026-01-30 15:30:54.765	1380256602706	0.501848	0.295267
2026-01-30 15:30:54.766	1380256632946	0.504447	0.28944
2026-01-30 15:30:54.767	1380256663136	0.506419	0.285283
2026-01-30 15:30:54.768	1380256693421	0.508104	0.280409
2026-01-30 15:30:54.772	1380256723777	0.510295	0.27749
2026-01-30 15:30:54.773	1380256753929	0.517149	0.276721
2026-01-30 15:30:54.773	1380256783995	0.522803	0.27426
2026-01-30 15:30:54.774	1380256814216	0.527183	0.272368
2026-01-30 15:30:54.775	1380256844562	0.530501	0.27115
2026-01-30 15:30:54.775	1380256874724	0.533228	0.269653
2026-01-30 15:30:54.776	1380256904983	0.535206	0.269233
2026-01-30 15:30:54.777	1380256935068	0.536944	0.270161
2026-01-30 15:30:54.777	1380256965230	0.538335	0.270318
2026-01-30 15:30:54.778	1380256995585	0.539599	0.270387
2026-01-30 15:30:54.779	1380257025824	0.540503	0.269375
2026-01-30 15:30:54.780	1380257055986	0.541176	0.269314
2026-01-30 15:30:54.781	1380257086245	0.541868	0.269583
2026-01-30 15:30:54.781	1380257116310	0.542433	0.2699
2026-01-30 15:30:54.782	1380257146665	0.542863	0.270127
2026-01-30 15:30:54.783	1380257176818	0.543136	0.269588
2026-01-30 15:30:54.784	1380257207059	0.543523	0.268805
2026-01-30 15:30:54.785	1380257237125	0.544481	0.269019
2026-01-30 15:30:54.786	1380257267471	0.545731	0.269055
2026-01-30 15:30:54.787	1380257297614	0.546756	0.269599
2026-01-30 15:30:54.788	1380257327845	0.548113	0.270601
2026-01-30 15:30:54.789	1380257357988	0.549084	0.270925
2026-01-30 15:30:54.790	1380257388220	0.550075	0.2705
2026-01-30 15:30:54.791	1380257418354	0.551022	0.269981
2026-01-30 15:30:54.791	1380257448603	0.551875	0.269605
2026-01-30 15:30:54.792	1380257478632	0.552702	0.269187
2026-01-30 15:30:54.793	1380257508959	0.553419	0.269044
2026-01-30 15:30:54.794	1380257539094	0.554178	0.268317
2026-01-30 15:30:54.794	1380257569421	0.554965	0.267473
2026-01-30 15:30:54.795	1380257599469	0.555591	0.267048
2026-01-30 15:30:54.796	1380257629727	0.556152	0.265867
2026-01-30 15:30:54.796	1380257660036	0.556674	0.265598
2026-01-30 15:30:54.797	1380257690161	0.557117	0.265027
2026-01-30 15:30:54.798	1380257720489	0.557676	0.265161
2026-01-30 15:30:54.799	1380257750564	0.558244	0.267889
2026-01-30 15:30:54.799	1380257780910	0.564831	0.316988
2026-01-30 15:30:54.800	1380257811182	0.600803	0.638966
2026-01-30 15:30:54.801	1380257841758	0.666908	1.27025
2026-01-30 15:30:54.802	1380258205183	0.666073	0.715324
2026-01-30 15:30:54.803	1380258235355	0.661978	0.678257
2026-01-30 15:30:54.804	1380258265452	0.63661	0.605942
2026-01-30 15:30:54.805	1380258295559	0.601077	0.502025
2026-01-30 15:30:54.805	1380258325624	0.577225	0.434341
2026-01-30 15:30:54.806	1380258355671	0.564397	0.400297
2026-01-30 15:30:54.807	1380258385796	0.55241	0.37072
2026-01-30 15:30:54.807	1380258415871	0.539453	0.337046
2026-01-30 15:30:54.808	1380258446015	0.533306	0.321291
2026-01-30 15:30:54.809	1380258476080	0.529123	0.31259
2026-01-30 15:30:54.809	1380258506155	0.527918	0.306191
2026-01-30 15:30:54.810	1380258536220	0.526407	0.301443
2026-01-30 15:30:54.811	1380258566497	0.517364	0.296831
2026-01-30 15:30:54.812	1380258596572	0.506975	0.294776
2026-01-30 15:30:54.813	1380258626881	0.499486	0.293076
2026-01-30 15:30:54.813	1380258656937	0.494094	0.291557
2026-01-30 15:30:54.814	1380258687205	0.489556	0.291512
2026-01-30 15:30:54.815	1380258717261	0.501187	0.290856
2026-01-30 15:30:54.815	1380258747492	0.528432	0.291529
2026-01-30 15:30:54.816	1380258777663	0.567131	0.292972
2026-01-30 15:30:54.818	1380258807972	0.60094	0.294222
2026-01-30 15:30:54.818	1380258838134	0.624967	0.293124
2026-01-30 15:30:54.819	1380258868384	0.639104	0.2933
2026-01-30 15:30:54.820	1380258898537	0.647653	0.293665
2026-01-30 15:30:54.820	1380258928809	0.651379	0.295075
2026-01-30 15:30:54.821	1380258958856	0.659415	0.297146
2026-01-30 15:30:54.822	1380258989220	0.664493	0.297662
2026-01-30 15:30:54.823	1380259019295	0.666562	0.297565
2026-01-30 15:30:54.824	1380259049558	0.668201	0.298493
2026-01-30 15:30:54.824	1380259079739	0.65876	0.30113
2026-01-30 15:30:54.825	1380259110076	0.60776	0.300363
2026-01-30 15:30:54.826	1380259140306	0.533104	0.300783
2026-01-30 15:30:54.826	1380259170413	0.476125	0.302843
2026-01-30 15:30:54.827	1380259200750	0.439125	0.306778
2026-01-30 15:30:54.828	1380259230788	0.416912	0.310002
2026-01-30 15:30:54.829	1380259261115	0.395454	0.308427
2026-01-30 15:30:54.830	1380259291277	0.382146	0.30827
2026-01-30 15:30:54.830	1380259321500	0.373784	0.308883
2026-01-30 15:30:54.831	1380259351555	0.367216	0.306496
2026-01-30 15:30:54.832	1380259381892	0.362662	0.306243
2026-01-30 15:30:54.833	1380259412036	0.359424	0.308644
2026-01-30 15:30:54.834	1380259442372	0.357148	0.307829
2026-01-30 15:30:54.835	1380259472447	0.355288	0.30726
2026-01-30 15:30:54.835	1380259502766	0.353789	0.309387
2026-01-30 15:30:54.836	1380259532821	0.365337	0.309321
